distance_km,year,onset_date,onset_doy
42.5,2022,2022-03-23,82
42.6,2022,2022-03-23,82
42.7,2022,2022-03-23,82
42.8,2022,2022-03-23,82
42.9,2022,2022-03-23,82
43.0,2022,2022-03-23,82
43.1,2022,2022-03-23,82
43.2,2022,2022-03-23,82
43.3,2022,2022-03-23,82
43.4,2022,2022-03-23,82
43.5,2022,2022-03-23,82
43.6,2022,2022-03-23,82
43.7,2022,2022-03-23,82
43.8,2022,2022-03-23,82
43.9,2022,2022-03-23,82
44.0,2022,2022-03-23,82
44.1,2022,2022-03-23,82
44.2,2022,2022-03-23,82
44.3,2022,2022-03-23,82
44.4,2022,2022-03-23,82
44.5,2022,2022-03-23,82
44.6,2022,2022-03-23,82
44.7,2022,2022-03-23,82
44.8,2022,2022-03-23,82
44.9,2022,2022-03-23,82
45.0,2022,2022-03-23,82
45.1,2022,2022-03-23,82
45.2,2022,2022-03-23,82
45.3,2022,2022-03-23,82
45.4,2022,2022-03-23,82
45.5,2022,2022-04-04,94
45.6,2022,2022-04-04,94
45.7,2022,2022-03-23,82
45.8,2022,2022-03-23,82
45.9,2022,2022-03-23,82
46.0,2022,2022-04-04,94
46.1,2022,2022-04-04,94
46.2,2022,2022-04-04,94
46.3,2022,2022-04-04,94
46.4,2022,2022-04-04,94
46.5,2022,2022-04-04,94
46.6,2022,2022-03-23,82
46.7,2022,2022-03-23,82
46.8,2022,2022-03-23,82
46.9,2022,2022-03-23,82
47.0,2022,2022-03-11,70
47.1,2022,2022-03-11,70
47.2,2022,2022-03-23,82
47.3,2022,2022-03-23,82
47.4,2022,2022-03-23,82
47.5,2022,2022-03-23,82
47.6,2022,2022-03-23,82
47.7,2022,2022-03-23,82
47.8,2022,2022-03-23,82
47.9,2022,2022-03-23,82
48.0,2022,2022-03-23,82
48.1,2022,2022-03-23,82
48.2,2022,2022-03-23,82
48.3,2022,2022-03-23,82
48.4,2022,2022-03-23,82
48.5,2022,2022-03-23,82
48.6,2022,2022-03-23,82
48.7,2022,2022-03-23,82
48.8,2022,2022-03-23,82
48.9,2022,2022-03-23,82
49.0,2022,2022-03-23,82
49.1,2022,2022-03-23,82
49.2,2022,2022-03-23,82
49.3,2022,2022-03-23,82
49.4,2022,2022-03-23,82
49.5,2022,2022-03-23,82
49.6,2022,2022-03-23,82
49.7,2022,2022-03-23,82
49.8,2022,2022-03-23,82
49.9,2022,2022-03-23,82
50.0,2022,2022-03-23,82
50.1,2022,2022-03-23,82
50.2,2022,2022-03-23,82
50.3,2022,2022-03-23,82
50.4,2022,2022-03-23,82
50.5,2022,2022-03-23,82
50.6,2022,2022-03-23,82
50.7,2022,2022-04-16,106
50.8,2022,2022-03-23,82
50.9,2022,2022-03-23,82
51.0,2022,2022-03-11,70
51.1,2022,2022-03-11,70
51.2,2022,2022-03-11,70
51.3,2022,2022-03-11,70
51.4,2022,2022-04-16,106
51.5,2022,2022-03-23,82
51.6,2022,2022-03-23,82
51.7,2022,2022-03-23,82
51.8,2022,2022-04-04,94
51.9,2022,2022-03-23,82
52.0,2022,2022-03-23,82
52.1,2022,2022-03-23,82
52.2,2022,2022-03-23,82
52.3,2022,2022-03-23,82
52.4,2022,2022-03-23,82
52.5,2022,2022-03-23,82
52.6,2022,2022-03-23,82
52.7,2022,2022-03-23,82
52.8,2022,2022-03-23,82
53.1,2022,2022-04-16,106
53.2,2022,2022-04-28,118
53.3,2022,2022-04-16,106
53.8,2022,2022-04-16,106
53.9,2022,2022-03-23,82
54.0,2022,2022-03-23,82
54.1,2022,2022-03-23,82
54.2,2022,2022-03-23,82
54.3,2022,2022-03-23,82
55.5,2022,2022-03-23,82
55.6,2022,2022-03-23,82
55.7,2022,2022-03-23,82
55.8,2022,2022-03-23,82
55.9,2022,2022-03-23,82
56.2,2022,2022-03-11,70
56.3,2022,2022-04-16,106
56.4,2022,2022-03-11,70
56.5,2022,2022-03-11,70
56.6,2022,2022-03-11,70
56.7,2022,2022-03-11,70
56.8,2022,2022-03-11,70
57.0,2022,2022-03-11,70
57.1,2022,2022-03-11,70
57.2,2022,2022-03-11,70
57.3,2022,2022-04-16,106
57.6,2022,2022-03-11,70
57.7,2022,2022-03-11,70
57.8,2022,2022-04-16,106
0.0,2023,2023-03-18,77
0.1,2023,2023-03-18,77
0.2,2023,2023-03-18,77
0.8,2023,2023-03-18,77
0.9,2023,2023-03-18,77
1.1,2023,2023-03-18,77
1.7,2023,2023-05-17,137
1.8,2023,2023-05-17,137
1.9,2023,2023-05-17,137
2.8,2023,2023-03-06,65
2.9,2023,2023-03-06,65
3.1,2023,2023-03-06,65
3.2,2023,2023-03-18,77
3.3,2023,2023-03-18,77
3.4,2023,2023-05-29,149
3.7,2023,2023-06-10,161
3.8,2023,2023-03-18,77
4.4,2023,2023-05-29,149
4.5,2023,2023-05-29,149
4.6,2023,2023-05-29,149
4.7,2023,2023-05-29,149
4.8,2023,2023-05-29,149
4.9,2023,2023-05-29,149
5.0,2023,2023-04-11,101
5.5,2023,2023-05-17,137
6.9,2023,2023-05-17,137
7.1,2023,2023-05-29,149
9.9,2023,2023-05-29,149
10.8,2023,2023-03-06,65
10.9,2023,2023-03-18,77
11.0,2023,2023-04-11,101
11.1,2023,2023-04-11,101
11.2,2023,2023-04-11,101
11.5,2023,2023-06-10,161
13.2,2023,2023-05-17,137
13.3,2023,2023-04-11,101
13.4,2023,2023-04-11,101
13.5,2023,2023-04-11,101
13.6,2023,2023-04-11,101
14.0,2023,2023-04-11,101
14.1,2023,2023-04-11,101
14.4,2023,2023-04-11,101
14.5,2023,2023-04-11,101
14.6,2023,2023-05-17,137
14.8,2023,2023-05-17,137
14.9,2023,2023-04-11,101
15.0,2023,2023-05-05,125
15.1,2023,2023-05-17,137
15.2,2023,2023-04-11,101
15.3,2023,2023-03-18,77
15.4,2023,2023-03-18,77
15.5,2023,2023-03-18,77
15.6,2023,2023-03-18,77
15.7,2023,2023-05-17,137
15.8,2023,2023-04-11,101
15.9,2023,2023-04-11,101
16.0,2023,2023-05-05,125
16.1,2023,2023-04-11,101
16.2,2023,2023-04-11,101
16.3,2023,2023-04-11,101
16.4,2023,2023-04-11,101
16.5,2023,2023-04-11,101
16.6,2023,2023-04-11,101
16.7,2023,2023-04-11,101
16.8,2023,2023-04-11,101
16.9,2023,2023-04-11,101
17.0,2023,2023-04-11,101
17.6,2023,2023-05-17,137
17.7,2023,2023-05-17,137
17.8,2023,2023-05-17,137
17.9,2023,2023-05-17,137
18.0,2023,2023-05-17,137
18.1,2023,2023-04-11,101
18.2,2023,2023-04-11,101
18.3,2023,2023-03-06,65
18.4,2023,2023-04-11,101
18.5,2023,2023-05-17,137
18.6,2023,2023-05-17,137
18.7,2023,2023-04-11,101
18.8,2023,2023-04-11,101
18.9,2023,2023-04-11,101
19.0,2023,2023-04-11,101
19.1,2023,2023-06-10,161
19.2,2023,2023-06-10,161
19.3,2023,2023-06-10,161
19.4,2023,2023-05-17,137
19.5,2023,2023-04-11,101
19.6,2023,2023-04-11,101
19.7,2023,2023-04-11,101
19.8,2023,2023-04-11,101
19.9,2023,2023-04-11,101
20.0,2023,2023-04-11,101
20.1,2023,2023-04-11,101
20.2,2023,2023-04-11,101
20.3,2023,2023-04-11,101
20.4,2023,2023-04-11,101
20.5,2023,2023-03-06,65
20.6,2023,2023-03-06,65
20.7,2023,2023-03-06,65
20.8,2023,2023-03-06,65
20.9,2023,2023-03-06,65
21.0,2023,2023-05-17,137
21.1,2023,2023-05-17,137
21.2,2023,2023-05-17,137
21.3,2023,2023-05-05,125
21.4,2023,2023-05-05,125
21.5,2023,2023-04-11,101
21.6,2023,2023-04-11,101
21.7,2023,2023-04-11,101
21.8,2023,2023-03-06,65
21.9,2023,2023-03-06,65
22.0,2023,2023-04-11,101
22.1,2023,2023-04-11,101
22.2,2023,2023-04-11,101
22.3,2023,2023-04-11,101
22.4,2023,2023-04-11,101
22.5,2023,2023-04-11,101
22.6,2023,2023-04-11,101
22.7,2023,2023-04-11,101
22.8,2023,2023-04-11,101
22.9,2023,2023-04-11,101
23.0,2023,2023-04-11,101
23.1,2023,2023-04-11,101
23.2,2023,2023-04-11,101
23.3,2023,2023-04-11,101
23.4,2023,2023-04-11,101
23.5,2023,2023-04-11,101
23.6,2023,2023-04-11,101
23.7,2023,2023-04-11,101
23.8,2023,2023-04-11,101
23.9,2023,2023-04-11,101
24.0,2023,2023-04-11,101
24.1,2023,2023-04-11,101
24.2,2023,2023-04-11,101
24.3,2023,2023-04-11,101
24.4,2023,2023-04-11,101
24.5,2023,2023-04-11,101
24.6,2023,2023-05-05,125
24.7,2023,2023-05-05,125
24.8,2023,2023-04-11,101
24.9,2023,2023-04-11,101
25.0,2023,2023-04-11,101
25.1,2023,2023-04-11,101
25.2,2023,2023-04-11,101
25.3,2023,2023-04-11,101
25.4,2023,2023-04-11,101
25.5,2023,2023-04-11,101
25.6,2023,2023-04-11,101
25.7,2023,2023-03-18,77
25.8,2023,2023-03-18,77
25.9,2023,2023-03-06,65
26.0,2023,2023-04-11,101
26.1,2023,2023-04-11,101
26.2,2023,2023-04-11,101
26.3,2023,2023-04-11,101
26.4,2023,2023-04-11,101
26.5,2023,2023-03-06,65
26.6,2023,2023-03-06,65
26.7,2023,2023-03-18,77
26.8,2023,2023-05-05,125
26.9,2023,2023-05-05,125
27.0,2023,2023-05-05,125
27.1,2023,2023-05-05,125
27.2,2023,2023-03-06,65
27.3,2023,2023-03-06,65
27.4,2023,2023-03-06,65
27.5,2023,2023-04-11,101
27.6,2023,2023-04-11,101
27.7,2023,2023-04-11,101
27.8,2023,2023-04-11,101
27.9,2023,2023-04-11,101
28.0,2023,2023-04-11,101
28.1,2023,2023-04-11,101
28.2,2023,2023-04-11,101
28.3,2023,2023-04-11,101
28.4,2023,2023-04-11,101
28.5,2023,2023-04-11,101
28.6,2023,2023-04-11,101
28.7,2023,2023-04-11,101
28.8,2023,2023-04-11,101
28.9,2023,2023-04-11,101
29.0,2023,2023-04-11,101
29.1,2023,2023-03-06,65
29.2,2023,2023-03-06,65
29.3,2023,2023-03-18,77
29.4,2023,2023-04-11,101
29.5,2023,2023-04-11,101
29.6,2023,2023-05-05,125
29.7,2023,2023-05-05,125
29.8,2023,2023-05-05,125
29.9,2023,2023-04-11,101
30.0,2023,2023-04-11,101
30.1,2023,2023-03-18,77
30.2,2023,2023-03-18,77
30.3,2023,2023-03-18,77
30.4,2023,2023-04-11,101
30.5,2023,2023-04-11,101
30.6,2023,2023-04-11,101
30.7,2023,2023-05-05,125
30.8,2023,2023-05-05,125
30.9,2023,2023-04-11,101
31.0,2023,2023-04-11,101
31.1,2023,2023-04-11,101
31.2,2023,2023-04-11,101
31.3,2023,2023-04-11,101
31.4,2023,2023-04-11,101
31.5,2023,2023-05-05,125
31.6,2023,2023-05-05,125
31.7,2023,2023-05-05,125
31.8,2023,2023-05-05,125
31.9,2023,2023-05-05,125
32.0,2023,2023-05-05,125
32.1,2023,2023-03-18,77
32.2,2023,2023-03-18,77
32.3,2023,2023-03-06,65
32.4,2023,2023-03-06,65
32.5,2023,2023-03-06,65
32.6,2023,2023-03-06,65
32.7,2023,2023-03-06,65
32.8,2023,2023-03-06,65
32.9,2023,2023-03-06,65
33.0,2023,2023-03-06,65
33.1,2023,2023-03-06,65
33.2,2023,2023-03-06,65
33.3,2023,2023-03-06,65
33.4,2023,2023-03-06,65
33.5,2023,2023-03-06,65
33.6,2023,2023-03-06,65
33.7,2023,2023-03-06,65
33.8,2023,2023-03-06,65
33.9,2023,2023-03-18,77
34.0,2023,2023-03-18,77
34.1,2023,2023-03-18,77
34.2,2023,2023-03-18,77
34.3,2023,2023-03-06,65
34.4,2023,2023-03-06,65
34.5,2023,2023-03-06,65
34.6,2023,2023-03-06,65
34.7,2023,2023-03-06,65
34.8,2023,2023-03-06,65
34.9,2023,2023-05-05,125
35.0,2023,2023-03-18,77
35.1,2023,2023-03-18,77
35.2,2023,2023-03-18,77
35.3,2023,2023-03-18,77
35.4,2023,2023-03-18,77
35.5,2023,2023-03-18,77
35.6,2023,2023-03-18,77
35.7,2023,2023-03-18,77
35.8,2023,2023-05-05,125
35.9,2023,2023-05-17,137
36.0,2023,2023-05-05,125
36.1,2023,2023-03-18,77
36.2,2023,2023-03-18,77
36.3,2023,2023-03-06,65
36.4,2023,2023-03-18,77
36.5,2023,2023-03-06,65
36.6,2023,2023-03-06,65
36.7,2023,2023-03-06,65
36.8,2023,2023-03-06,65
36.9,2023,2023-03-06,65
37.0,2023,2023-03-06,65
37.1,2023,2023-03-06,65
37.2,2023,2023-03-06,65
37.3,2023,2023-04-11,101
37.4,2023,2023-04-11,101
37.5,2023,2023-04-11,101
37.6,2023,2023-04-11,101
37.7,2023,2023-04-11,101
37.8,2023,2023-04-11,101
37.9,2023,2023-04-11,101
38.0,2023,2023-04-11,101
38.1,2023,2023-04-11,101
38.2,2023,2023-04-11,101
38.3,2023,2023-04-11,101
38.4,2023,2023-04-11,101
38.5,2023,2023-04-11,101
38.6,2023,2023-03-06,65
38.7,2023,2023-03-06,65
38.8,2023,2023-03-06,65
38.9,2023,2023-03-06,65
39.0,2023,2023-03-06,65
39.1,2023,2023-03-06,65
39.2,2023,2023-03-06,65
39.3,2023,2023-03-06,65
39.4,2023,2023-04-11,101
39.5,2023,2023-04-11,101
39.6,2023,2023-04-11,101
39.7,2023,2023-04-11,101
39.8,2023,2023-04-11,101
39.9,2023,2023-04-11,101
40.0,2023,2023-04-11,101
40.1,2023,2023-04-11,101
40.2,2023,2023-04-11,101
40.3,2023,2023-04-11,101
40.4,2023,2023-04-11,101
40.5,2023,2023-04-11,101
40.6,2023,2023-04-11,101
40.7,2023,2023-04-11,101
40.8,2023,2023-04-11,101
40.9,2023,2023-04-11,101
41.0,2023,2023-04-11,101
41.1,2023,2023-04-11,101
41.2,2023,2023-04-11,101
41.3,2023,2023-04-11,101
41.4,2023,2023-04-11,101
41.5,2023,2023-04-11,101
41.6,2023,2023-04-11,101
41.7,2023,2023-04-11,101
41.8,2023,2023-04-11,101
41.9,2023,2023-04-11,101
42.0,2023,2023-04-11,101
42.1,2023,2023-04-11,101
42.2,2023,2023-04-11,101
42.3,2023,2023-04-11,101
42.4,2023,2023-03-06,65
42.5,2023,2023-03-06,65
42.6,2023,2023-04-11,101
42.7,2023,2023-04-11,101
42.8,2023,2023-04-11,101
42.9,2023,2023-04-11,101
43.0,2023,2023-04-11,101
43.1,2023,2023-04-11,101
43.2,2023,2023-04-11,101
43.3,2023,2023-04-11,101
43.4,2023,2023-04-11,101
43.5,2023,2023-04-11,101
43.6,2023,2023-04-11,101
43.7,2023,2023-04-11,101
43.8,2023,2023-04-11,101
43.9,2023,2023-04-11,101
44.0,2023,2023-04-11,101
44.1,2023,2023-04-11,101
44.2,2023,2023-04-11,101
44.3,2023,2023-05-05,125
44.4,2023,2023-04-11,101
44.7,2023,2023-03-06,65
44.8,2023,2023-03-06,65
44.9,2023,2023-03-06,65
45.0,2023,2023-03-06,65
45.1,2023,2023-03-06,65
45.2,2023,2023-03-06,65
45.3,2023,2023-04-11,101
45.4,2023,2023-04-11,101
45.5,2023,2023-05-29,149
45.6,2023,2023-04-11,101
45.7,2023,2023-04-11,101
45.8,2023,2023-04-11,101
45.9,2023,2023-04-11,101
46.0,2023,2023-05-17,137
46.1,2023,2023-05-17,137
46.2,2023,2023-04-11,101
46.3,2023,2023-04-11,101
46.4,2023,2023-04-11,101
46.5,2023,2023-04-11,101
46.6,2023,2023-04-11,101
46.7,2023,2023-04-11,101
46.8,2023,2023-04-11,101
46.9,2023,2023-04-11,101
47.0,2023,2023-04-11,101
47.1,2023,2023-04-11,101
47.2,2023,2023-04-11,101
47.3,2023,2023-04-11,101
47.4,2023,2023-04-11,101
47.5,2023,2023-04-11,101
47.6,2023,2023-04-11,101
47.7,2023,2023-04-11,101
47.8,2023,2023-04-11,101
47.9,2023,2023-04-11,101
48.0,2023,2023-03-06,65
48.1,2023,2023-03-06,65
48.2,2023,2023-03-06,65
48.3,2023,2023-03-18,77
48.4,2023,2023-03-18,77
48.5,2023,2023-03-06,65
48.6,2023,2023-04-11,101
48.7,2023,2023-04-11,101
48.8,2023,2023-04-11,101
48.9,2023,2023-04-11,101
49.0,2023,2023-04-11,101
49.1,2023,2023-03-06,65
49.2,2023,2023-04-11,101
49.3,2023,2023-04-11,101
49.4,2023,2023-04-11,101
49.5,2023,2023-04-11,101
49.6,2023,2023-04-11,101
49.7,2023,2023-04-11,101
49.8,2023,2023-04-11,101
49.9,2023,2023-04-11,101
50.0,2023,2023-03-18,77
50.1,2023,2023-03-18,77
50.2,2023,2023-03-18,77
50.3,2023,2023-03-06,65
50.4,2023,2023-03-06,65
50.5,2023,2023-04-11,101
50.6,2023,2023-04-11,101
50.7,2023,2023-04-11,101
50.8,2023,2023-04-11,101
50.9,2023,2023-05-17,137
51.0,2023,2023-05-17,137
51.1,2023,2023-05-17,137
51.2,2023,2023-05-17,137
51.3,2023,2023-05-17,137
51.4,2023,2023-04-11,101
51.5,2023,2023-04-11,101
51.6,2023,2023-04-11,101
51.7,2023,2023-04-11,101
51.8,2023,2023-04-11,101
51.9,2023,2023-04-11,101
52.0,2023,2023-04-11,101
52.1,2023,2023-04-11,101
52.2,2023,2023-04-11,101
52.3,2023,2023-04-11,101
52.4,2023,2023-03-06,65
52.5,2023,2023-03-06,65
52.6,2023,2023-03-06,65
52.7,2023,2023-04-11,101
52.8,2023,2023-04-11,101
52.9,2023,2023-04-11,101
53.0,2023,2023-04-11,101
53.1,2023,2023-05-05,125
53.2,2023,2023-05-05,125
53.3,2023,2023-04-11,101
53.4,2023,2023-04-11,101
53.5,2023,2023-04-11,101
53.6,2023,2023-04-11,101
53.7,2023,2023-04-11,101
53.8,2023,2023-04-11,101
53.9,2023,2023-04-11,101
54.0,2023,2023-04-11,101
54.1,2023,2023-04-11,101
54.2,2023,2023-04-11,101
54.3,2023,2023-04-11,101
54.4,2023,2023-04-11,101
54.5,2023,2023-04-11,101
54.6,2023,2023-04-11,101
54.7,2023,2023-04-11,101
54.8,2023,2023-04-11,101
54.9,2023,2023-04-11,101
55.0,2023,2023-04-11,101
55.1,2023,2023-04-11,101
55.2,2023,2023-04-11,101
55.3,2023,2023-04-11,101
55.4,2023,2023-04-11,101
55.5,2023,2023-04-11,101
55.6,2023,2023-04-11,101
55.7,2023,2023-04-11,101
55.8,2023,2023-04-11,101
55.9,2023,2023-04-11,101
56.0,2023,2023-04-11,101
56.1,2023,2023-04-11,101
56.2,2023,2023-04-11,101
56.3,2023,2023-04-11,101
56.4,2023,2023-04-11,101
56.5,2023,2023-04-11,101
56.6,2023,2023-05-17,137
56.7,2023,2023-05-17,137
56.8,2023,2023-04-11,101
56.9,2023,2023-03-06,65
57.0,2023,2023-03-06,65
57.1,2023,2023-03-06,65
57.2,2023,2023-03-06,65
57.3,2023,2023-03-06,65
57.4,2023,2023-03-06,65
57.5,2023,2023-03-18,77
57.6,2023,2023-05-17,137
57.7,2023,2023-05-17,137
57.8,2023,2023-05-17,137
58.0,2023,2023-03-18,77
58.1,2023,2023-03-18,77
58.2,2023,2023-03-18,77
58.3,2023,2023-03-18,77
0.0,2024,2024-03-12,72
0.1,2024,2024-03-12,72
0.2,2024,2024-03-12,72
0.3,2024,2024-03-12,72
0.4,2024,2024-03-12,72
0.5,2024,2024-03-12,72
0.6,2024,2024-03-12,72
0.7,2024,2024-03-12,72
0.8,2024,2024-03-12,72
0.9,2024,2024-03-12,72
1.0,2024,2024-03-12,72
1.1,2024,2024-03-12,72
1.2,2024,2024-03-12,72
1.3,2024,2024-03-12,72
1.4,2024,2024-03-12,72
1.5,2024,2024-03-12,72
1.6,2024,2024-03-12,72
1.7,2024,2024-04-17,108
1.8,2024,2024-04-17,108
1.9,2024,2024-04-17,108
3.5,2024,2024-03-12,72
3.6,2024,2024-03-12,72
3.7,2024,2024-03-12,72
3.8,2024,2024-03-12,72
4.4,2024,2024-03-12,72
4.5,2024,2024-04-17,108
4.6,2024,2024-03-12,72
4.7,2024,2024-04-17,108
4.8,2024,2024-03-12,72
4.9,2024,2024-04-17,108
5.0,2024,2024-04-17,108
5.1,2024,2024-03-12,72
5.2,2024,2024-03-12,72
5.3,2024,2024-03-12,72
6.5,2024,2024-03-12,72
6.6,2024,2024-03-12,72
6.7,2024,2024-03-12,72
6.8,2024,2024-03-12,72
7.3,2024,2024-03-12,72
7.4,2024,2024-03-12,72
7.8,2024,2024-03-12,72
7.9,2024,2024-03-12,72
8.0,2024,2024-04-17,108
9.5,2024,2024-03-24,84
9.7,2024,2024-03-24,84
9.8,2024,2024-03-24,84
10.4,2024,2024-04-17,108
10.5,2024,2024-04-17,108
10.6,2024,2024-04-17,108
10.7,2024,2024-03-24,84
10.8,2024,2024-04-17,108
11.4,2024,2024-03-12,72
11.5,2024,2024-04-17,108
11.6,2024,2024-04-17,108
11.7,2024,2024-05-11,132
11.8,2024,2024-05-11,132
12.4,2024,2024-05-23,144
12.5,2024,2024-05-23,144
12.6,2024,2024-05-23,144
12.7,2024,2024-05-23,144
12.8,2024,2024-05-23,144
13.2,2024,2024-05-11,132
13.3,2024,2024-03-24,84
13.4,2024,2024-03-24,84
13.5,2024,2024-04-17,108
13.6,2024,2024-05-11,132
13.7,2024,2024-05-11,132
13.8,2024,2024-03-24,84
13.9,2024,2024-03-12,72
14.0,2024,2024-03-24,84
14.1,2024,2024-04-17,108
14.2,2024,2024-04-17,108
14.3,2024,2024-03-24,84
14.4,2024,2024-03-24,84
14.5,2024,2024-03-12,72
14.6,2024,2024-03-12,72
14.7,2024,2024-03-12,72
14.8,2024,2024-04-17,108
14.9,2024,2024-04-17,108
15.0,2024,2024-04-17,108
15.1,2024,2024-04-17,108
15.2,2024,2024-04-17,108
15.3,2024,2024-04-17,108
15.4,2024,2024-04-17,108
15.5,2024,2024-05-23,144
15.6,2024,2024-05-23,144
15.7,2024,2024-05-23,144
15.8,2024,2024-05-23,144
15.9,2024,2024-05-11,132
16.0,2024,2024-05-11,132
16.1,2024,2024-05-11,132
16.2,2024,2024-05-11,132
16.3,2024,2024-05-11,132
16.4,2024,2024-05-11,132
16.5,2024,2024-05-11,132
16.6,2024,2024-04-17,108
16.7,2024,2024-03-24,84
16.8,2024,2024-04-17,108
16.9,2024,2024-04-17,108
17.0,2024,2024-04-17,108
17.2,2024,2024-04-17,108
17.3,2024,2024-04-17,108
17.4,2024,2024-04-17,108
17.6,2024,2024-04-17,108
17.7,2024,2024-04-17,108
17.8,2024,2024-04-17,108
17.9,2024,2024-04-17,108
18.0,2024,2024-04-17,108
18.1,2024,2024-03-12,72
18.2,2024,2024-04-17,108
18.3,2024,2024-05-11,132
18.4,2024,2024-05-11,132
18.5,2024,2024-03-12,72
18.6,2024,2024-03-12,72
18.7,2024,2024-05-23,144
18.8,2024,2024-03-24,84
18.9,2024,2024-05-23,144
19.0,2024,2024-03-24,84
19.1,2024,2024-03-12,72
19.2,2024,2024-03-12,72
19.3,2024,2024-03-12,72
19.4,2024,2024-03-12,72
19.5,2024,2024-03-12,72
19.6,2024,2024-04-17,108
19.7,2024,2024-04-17,108
19.8,2024,2024-04-17,108
19.9,2024,2024-03-24,84
20.0,2024,2024-04-17,108
20.1,2024,2024-04-17,108
20.2,2024,2024-05-11,132
20.3,2024,2024-05-11,132
20.4,2024,2024-05-11,132
20.5,2024,2024-03-24,84
20.6,2024,2024-03-24,84
20.7,2024,2024-05-11,132
20.8,2024,2024-03-12,72
20.9,2024,2024-03-12,72
21.0,2024,2024-03-12,72
21.1,2024,2024-05-11,132
21.2,2024,2024-05-11,132
21.3,2024,2024-05-11,132
21.4,2024,2024-04-17,108
21.5,2024,2024-04-17,108
21.6,2024,2024-04-17,108
21.7,2024,2024-03-24,84
21.8,2024,2024-03-24,84
21.9,2024,2024-04-17,108
22.0,2024,2024-04-17,108
22.1,2024,2024-04-17,108
22.2,2024,2024-04-17,108
22.3,2024,2024-04-17,108
22.4,2024,2024-04-17,108
22.5,2024,2024-04-17,108
22.6,2024,2024-04-17,108
22.7,2024,2024-04-17,108
22.8,2024,2024-04-17,108
22.9,2024,2024-04-17,108
23.0,2024,2024-04-17,108
23.1,2024,2024-04-17,108
23.2,2024,2024-05-11,132
23.3,2024,2024-05-11,132
23.4,2024,2024-05-11,132
23.5,2024,2024-05-11,132
23.6,2024,2024-05-11,132
23.7,2024,2024-05-11,132
23.8,2024,2024-05-11,132
23.9,2024,2024-05-11,132
24.0,2024,2024-05-11,132
24.1,2024,2024-05-11,132
24.2,2024,2024-05-11,132
24.3,2024,2024-05-11,132
24.4,2024,2024-04-17,108
24.5,2024,2024-04-17,108
24.6,2024,2024-04-17,108
24.7,2024,2024-04-17,108
24.8,2024,2024-04-17,108
24.9,2024,2024-04-17,108
25.0,2024,2024-04-17,108
25.1,2024,2024-04-17,108
25.2,2024,2024-04-17,108
25.3,2024,2024-04-17,108
25.4,2024,2024-04-17,108
25.5,2024,2024-04-17,108
25.6,2024,2024-04-17,108
25.7,2024,2024-04-17,108
25.8,2024,2024-04-17,108
25.9,2024,2024-04-17,108
26.0,2024,2024-04-17,108
26.1,2024,2024-04-17,108
26.2,2024,2024-04-17,108
26.3,2024,2024-04-17,108
26.4,2024,2024-04-17,108
26.5,2024,2024-04-17,108
26.6,2024,2024-04-17,108
26.7,2024,2024-04-17,108
26.8,2024,2024-04-17,108
26.9,2024,2024-04-17,108
27.0,2024,2024-04-17,108
27.1,2024,2024-04-17,108
27.2,2024,2024-04-17,108
27.3,2024,2024-04-17,108
27.4,2024,2024-04-17,108
27.5,2024,2024-04-17,108
27.6,2024,2024-04-17,108
27.7,2024,2024-03-24,84
27.8,2024,2024-03-24,84
27.9,2024,2024-04-17,108
28.0,2024,2024-04-17,108
28.1,2024,2024-04-17,108
28.2,2024,2024-03-24,84
28.3,2024,2024-04-17,108
28.4,2024,2024-04-17,108
28.5,2024,2024-04-17,108
28.6,2024,2024-04-17,108
28.7,2024,2024-04-17,108
28.8,2024,2024-04-17,108
28.9,2024,2024-04-17,108
29.0,2024,2024-04-17,108
29.1,2024,2024-04-17,108
29.2,2024,2024-04-17,108
29.3,2024,2024-04-17,108
29.4,2024,2024-04-17,108
29.5,2024,2024-04-17,108
29.6,2024,2024-04-17,108
29.7,2024,2024-04-17,108
29.8,2024,2024-04-17,108
29.9,2024,2024-04-17,108
30.0,2024,2024-04-17,108
30.1,2024,2024-04-17,108
30.2,2024,2024-04-17,108
30.3,2024,2024-04-17,108
30.4,2024,2024-04-17,108
30.5,2024,2024-04-17,108
30.6,2024,2024-04-17,108
30.7,2024,2024-04-17,108
30.8,2024,2024-04-17,108
30.9,2024,2024-04-17,108
31.0,2024,2024-04-17,108
31.1,2024,2024-04-17,108
31.2,2024,2024-04-17,108
31.3,2024,2024-04-17,108
31.4,2024,2024-04-17,108
31.5,2024,2024-04-17,108
31.6,2024,2024-04-17,108
31.7,2024,2024-04-17,108
31.8,2024,2024-04-17,108
31.9,2024,2024-04-17,108
32.0,2024,2024-04-17,108
32.1,2024,2024-05-11,132
32.2,2024,2024-05-11,132
32.3,2024,2024-05-11,132
32.4,2024,2024-05-11,132
32.5,2024,2024-05-11,132
32.6,2024,2024-05-11,132
32.7,2024,2024-04-17,108
32.8,2024,2024-03-24,84
32.9,2024,2024-03-24,84
33.0,2024,2024-03-12,72
33.1,2024,2024-03-12,72
33.2,2024,2024-03-24,84
33.3,2024,2024-04-17,108
33.4,2024,2024-04-17,108
33.5,2024,2024-04-17,108
33.6,2024,2024-05-23,144
33.7,2024,2024-03-12,72
33.8,2024,2024-03-12,72
33.9,2024,2024-03-12,72
34.0,2024,2024-03-12,72
34.1,2024,2024-03-12,72
