distance_km,year,onset_date,onset_doy
41.1,2023,2023-06-10,161
41.2,2023,2023-06-10,161
41.3,2023,2023-04-23,113
41.4,2023,2023-04-23,113
41.5,2023,2023-06-10,161
41.6,2023,2023-06-10,161
41.7,2023,2023-06-10,161
41.8,2023,2023-06-10,161
41.9,2023,2023-06-10,161
42.3,2023,2023-06-10,161
42.8,2023,2023-06-10,161
42.9,2023,2023-03-06,65
43.0,2023,2023-03-06,65
43.1,2023,2023-03-06,65
43.2,2023,2023-03-06,65
43.3,2023,2023-03-06,65
43.4,2023,2023-03-06,65
43.5,2023,2023-04-23,113
43.6,2023,2023-04-23,113
43.7,2023,2023-04-23,113
44.9,2023,2023-04-23,113
45.0,2023,2023-04-23,113
45.1,2023,2023-04-23,113
45.8,2023,2023-04-23,113
45.9,2023,2023-04-23,113
46.2,2023,2023-04-23,113
46.3,2023,2023-04-23,113
46.4,2023,2023-04-23,113
46.5,2023,2023-04-23,113
46.6,2023,2023-04-23,113
46.7,2023,2023-04-23,113
46.8,2023,2023-04-23,113
0.0,2024,2024-02-29,60
0.1,2024,2024-03-24,84
0.2,2024,2024-05-11,132
0.3,2024,2024-02-29,60
0.9,2024,2024-04-29,120
1.0,2024,2024-03-24,84
1.1,2024,2024-03-24,84
1.2,2024,2024-03-24,84
1.3,2024,2024-02-29,60
1.4,2024,2024-03-12,72
1.5,2024,2024-03-12,72
1.8,2024,2024-02-29,60
1.9,2024,2024-03-24,84
2.1,2024,2024-03-12,72
2.7,2024,2024-03-12,72
2.8,2024,2024-03-12,72
3.3,2024,2024-03-12,72
3.4,2024,2024-03-12,72
3.5,2024,2024-03-12,72
3.6,2024,2024-03-12,72
4.0,2024,2024-03-24,84
4.1,2024,2024-02-29,60
4.2,2024,2024-02-29,60
7.0,2024,2024-02-29,60
7.1,2024,2024-05-11,132
7.2,2024,2024-05-11,132
12.7,2024,2024-05-23,144
12.9,2024,2024-04-29,120
15.0,2024,2024-05-23,144
15.3,2024,2024-05-11,132
15.4,2024,2024-05-11,132
15.5,2024,2024-05-11,132
15.6,2024,2024-05-11,132
15.7,2024,2024-05-11,132
15.8,2024,2024-05-11,132
15.9,2024,2024-05-23,144
16.0,2024,2024-05-23,144
16.1,2024,2024-05-11,132
16.2,2024,2024-05-11,132
16.3,2024,2024-05-11,132
16.4,2024,2024-04-29,120
16.5,2024,2024-04-29,120
16.6,2024,2024-04-29,120
16.7,2024,2024-04-29,120
16.8,2024,2024-04-29,120
16.9,2024,2024-04-29,120
17.0,2024,2024-04-29,120
17.1,2024,2024-03-24,84
17.2,2024,2024-04-17,108
17.3,2024,2024-05-23,144
17.4,2024,2024-04-29,120
17.5,2024,2024-04-29,120
17.6,2024,2024-05-23,144
17.7,2024,2024-04-29,120
17.8,2024,2024-04-29,120
17.9,2024,2024-04-29,120
18.0,2024,2024-04-29,120
18.1,2024,2024-04-29,120
18.2,2024,2024-04-29,120
18.3,2024,2024-04-29,120
18.4,2024,2024-04-29,120
18.5,2024,2024-04-29,120
18.6,2024,2024-04-29,120
18.7,2024,2024-04-29,120
18.8,2024,2024-04-29,120
18.9,2024,2024-04-29,120
19.0,2024,2024-04-29,120
19.1,2024,2024-04-29,120
19.2,2024,2024-04-29,120
19.3,2024,2024-04-29,120
19.4,2024,2024-04-29,120
19.5,2024,2024-04-29,120
19.6,2024,2024-05-23,144
19.7,2024,2024-05-23,144
19.8,2024,2024-05-23,144
19.9,2024,2024-04-05,96
20.0,2024,2024-04-17,108
20.4,2024,2024-04-29,120
20.5,2024,2024-04-29,120
20.6,2024,2024-04-29,120
20.7,2024,2024-04-05,96
20.8,2024,2024-04-29,120
20.9,2024,2024-04-29,120
21.0,2024,2024-05-11,132
21.1,2024,2024-04-29,120
21.2,2024,2024-04-29,120
21.3,2024,2024-04-29,120
21.4,2024,2024-04-29,120
21.5,2024,2024-04-29,120
21.6,2024,2024-04-29,120
21.9,2024,2024-05-23,144
22.0,2024,2024-04-29,120
22.1,2024,2024-05-11,132
22.2,2024,2024-05-11,132
22.3,2024,2024-04-05,96
22.4,2024,2024-04-05,96
22.5,2024,2024-04-05,96
22.6,2024,2024-04-05,96
22.7,2024,2024-04-05,96
22.8,2024,2024-02-29,60
22.9,2024,2024-02-29,60
23.0,2024,2024-02-29,60
23.1,2024,2024-02-29,60
23.2,2024,2024-04-29,120
23.3,2024,2024-04-29,120
23.4,2024,2024-04-29,120
23.5,2024,2024-04-29,120
23.6,2024,2024-04-05,96
23.7,2024,2024-04-17,108
23.8,2024,2024-04-17,108
23.9,2024,2024-04-29,120
24.0,2024,2024-05-11,132
24.1,2024,2024-05-11,132
24.2,2024,2024-05-11,132
24.3,2024,2024-05-11,132
24.4,2024,2024-04-29,120
24.5,2024,2024-04-29,120
24.6,2024,2024-04-29,120
24.7,2024,2024-05-11,132
24.8,2024,2024-04-29,120
24.9,2024,2024-05-11,132
25.0,2024,2024-04-29,120
25.1,2024,2024-05-11,132
25.2,2024,2024-04-29,120
25.3,2024,2024-04-29,120
25.4,2024,2024-04-29,120
25.5,2024,2024-04-29,120
25.6,2024,2024-04-05,96
25.7,2024,2024-04-05,96
25.8,2024,2024-04-05,96
25.9,2024,2024-04-17,108
26.0,2024,2024-04-17,108
26.1,2024,2024-04-17,108
26.2,2024,2024-04-17,108
26.3,2024,2024-04-17,108
26.4,2024,2024-04-17,108
26.5,2024,2024-04-05,96
26.6,2024,2024-04-17,108
26.7,2024,2024-04-17,108
26.8,2024,2024-04-17,108
26.9,2024,2024-04-29,120
27.0,2024,2024-04-29,120
27.1,2024,2024-04-29,120
27.2,2024,2024-04-29,120
27.3,2024,2024-04-29,120
27.4,2024,2024-04-29,120
27.5,2024,2024-05-11,132
27.6,2024,2024-05-11,132
27.7,2024,2024-05-11,132
27.8,2024,2024-05-23,144
27.9,2024,2024-05-23,144
28.0,2024,2024-05-23,144
28.1,2024,2024-05-11,132
28.2,2024,2024-05-11,132
28.3,2024,2024-05-11,132
28.5,2024,2024-05-11,132
28.6,2024,2024-04-29,120
28.7,2024,2024-04-29,120
28.8,2024,2024-04-29,120
28.9,2024,2024-05-11,132
29.0,2024,2024-05-11,132
29.1,2024,2024-04-29,120
29.2,2024,2024-04-29,120
29.3,2024,2024-04-29,120
29.4,2024,2024-04-29,120
29.5,2024,2024-04-29,120
29.6,2024,2024-04-29,120
29.7,2024,2024-04-29,120
29.8,2024,2024-04-29,120
29.9,2024,2024-04-29,120
30.0,2024,2024-04-29,120
30.1,2024,2024-04-29,120
30.2,2024,2024-04-29,120
30.3,2024,2024-04-17,108
30.4,2024,2024-04-29,120
30.5,2024,2024-04-17,108
30.6,2024,2024-04-17,108
30.7,2024,2024-04-17,108
30.8,2024,2024-04-17,108
30.9,2024,2024-04-17,108
31.0,2024,2024-04-17,108
31.1,2024,2024-04-17,108
31.2,2024,2024-04-17,108
31.3,2024,2024-04-05,96
31.4,2024,2024-04-17,108
31.5,2024,2024-05-11,132
31.6,2024,2024-05-11,132
31.7,2024,2024-05-11,132
31.8,2024,2024-04-17,108
31.9,2024,2024-04-17,108
32.0,2024,2024-05-11,132
32.2,2024,2024-05-11,132
32.3,2024,2024-05-11,132
32.4,2024,2024-04-17,108
32.5,2024,2024-04-17,108
32.6,2024,2024-04-17,108
32.7,2024,2024-04-17,108
32.8,2024,2024-04-17,108
32.9,2024,2024-04-17,108
33.0,2024,2024-04-17,108
33.1,2024,2024-04-17,108
33.2,2024,2024-04-17,108
33.3,2024,2024-03-12,72
33.4,2024,2024-04-17,108
33.5,2024,2024-02-29,60
33.6,2024,2024-03-24,84
33.7,2024,2024-03-24,84
33.8,2024,2024-03-24,84
33.9,2024,2024-03-24,84
34.0,2024,2024-04-17,108
34.1,2024,2024-04-17,108
34.2,2024,2024-04-17,108
34.3,2024,2024-04-17,108
34.4,2024,2024-04-29,120
34.5,2024,2024-05-23,144
34.6,2024,2024-05-23,144
34.7,2024,2024-04-29,120
34.8,2024,2024-04-29,120
34.9,2024,2024-04-29,120
35.0,2024,2024-04-29,120
35.1,2024,2024-04-29,120
35.2,2024,2024-04-29,120
35.3,2024,2024-05-11,132
35.4,2024,2024-04-05,96
35.5,2024,2024-04-17,108
35.6,2024,2024-04-05,96
35.7,2024,2024-04-05,96
35.8,2024,2024-04-05,96
35.9,2024,2024-04-05,96
36.1,2024,2024-04-17,108
36.2,2024,2024-05-23,144
36.6,2024,2024-04-29,120
36.7,2024,2024-05-11,132
36.9,2024,2024-04-29,120
37.0,2024,2024-04-29,120
37.1,2024,2024-04-05,96
37.2,2024,2024-04-29,120
37.3,2024,2024-05-11,132
37.4,2024,2024-05-11,132
37.5,2024,2024-05-11,132
37.6,2024,2024-05-11,132
37.7,2024,2024-05-11,132
37.8,2024,2024-05-11,132
37.9,2024,2024-04-29,120
38.0,2024,2024-04-29,120
38.1,2024,2024-05-23,144
38.2,2024,2024-05-23,144
38.3,2024,2024-05-23,144
38.4,2024,2024-05-23,144
38.5,2024,2024-05-23,144
38.6,2024,2024-05-23,144
38.7,2024,2024-05-23,144
38.8,2024,2024-05-23,144
38.9,2024,2024-05-23,144
39.0,2024,2024-05-23,144
39.1,2024,2024-05-23,144
39.2,2024,2024-05-23,144
39.3,2024,2024-05-23,144
39.8,2024,2024-05-23,144
39.9,2024,2024-05-23,144
40.0,2024,2024-05-23,144
40.1,2024,2024-05-11,132
40.2,2024,2024-04-05,96
40.3,2024,2024-04-05,96
40.4,2024,2024-04-05,96
40.5,2024,2024-05-11,132
40.6,2024,2024-05-11,132
40.7,2024,2024-05-11,132
40.8,2024,2024-05-11,132
40.9,2024,2024-05-11,132
41.0,2024,2024-05-23,144
41.1,2024,2024-05-23,144
41.2,2024,2024-05-23,144
41.3,2024,2024-05-23,144
41.4,2024,2024-05-23,144
41.5,2024,2024-05-23,144
41.6,2024,2024-05-23,144
41.7,2024,2024-05-23,144
41.8,2024,2024-05-23,144
41.9,2024,2024-05-23,144
42.0,2024,2024-05-23,144
42.1,2024,2024-05-23,144
42.2,2024,2024-05-23,144
42.3,2024,2024-05-23,144
42.4,2024,2024-05-23,144
43.7,2024,2024-05-23,144
43.8,2024,2024-05-23,144
46.2,2024,2024-05-11,132
46.3,2024,2024-05-11,132
46.4,2024,2024-05-11,132
46.5,2024,2024-05-11,132
46.6,2024,2024-05-11,132
47.3,2024,2024-05-11,132
